epoch,acc,loss,val_acc,val_loss
0,0.5144263850455502,1.0932444115257849,0.37734250920736456,1.7479339609580296
1,0.5723436930836071,0.9321975427576621,0.4737956631492849,1.4580500145448207
2,0.6226110435654268,0.8492852195618523,0.38454208857108196,1.6027388516527563
