epoch,acc,loss,val_acc,val_loss
0,0.8678277853024575,0.3048147671990033,0.7124425247965607,1.067162990306905
1,0.9837327620536982,0.04826661753188086,0.5757001530987914,1.8417757202331841
0,0.9145046696824684,0.21510972811867596,0.7412010570148481,1.265263088619508
1,0.9892364535405475,0.03786067000470768,0.7328967564747462,1.1206061421010227
2,0.9974919898572765,0.008014971865979187,0.5909990253464432,2.673368186304828
