epoch,acc,loss,val_acc,val_loss
0,0.8284032316913474,0.42762899844260605,0.7590915439137845,0.9594447947368991
1,0.9843736929997804,0.04792894897493265,0.739138915958354,1.270792093460164
2,0.9972272553748867,0.009031742733960456,0.6751010185150411,1.7036724099960767
