epoch,acc,loss,val_acc,val_loss
0,0.7250801152848793,0.7015038303500416,0.3773721609504937,1.6289372509928057
1,0.7718754344387142,0.5308159254164322,0.2618085546121863,1.9303941175567916
2,0.8595374122592123,0.3530993274519067,0.47284380817738886,1.6086574277788779
0,0.960672984623022,0.10367422590553356,0.6238818435768937,2.2702048861697914
1,0.9955900849132663,0.01371770658786759,0.5957921104451417,2.914826330317085
2,0.9969694917790318,0.009536844406085895,0.5835307235741941,3.194093794253082
