epoch,acc,loss,val_acc,val_loss
0,0.8678277853024575,0.3048147671990033,0.7124425247965607,1.067162990306905
1,0.9837327620536982,0.04826661753188086,0.5757001530987914,1.8417757202331841
0,0.5629998617755582,0.8229130779665393,0.4336352252446959,1.4244750654928295
1,0.7055245933217791,0.6091885046489195,0.3928382339767548,1.659072048637185
2,0.7829455217727799,0.48005882251457,0.4983976572415648,1.9457697635808495
